experiment,tank,date,individual,length_mm,name,heated,nutrients,mean_temp,sd_temp,gpp_1,gpp_2,correct_stage,original_taxon,taxon_stage,taxon,formula,a,b,dw,xmin,xmax,counts,sample,grandmean_temp,grandsd_temp,mat_s,gpp_1_s,gpp_2_s
NEON_meso_2022,3,2023-01-26T00:00:00Z,52,3.74,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.040950281591606956,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,56,3.953,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.04762566171894985,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,58,1.388,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Amphripods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.015585912505368501,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,60,1.154,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Amphripods,amphipod_NA,Amphipod,NA,0.0058,3.015,0.008932612759374745,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,64,2.963,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.021702458321694176,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,65,3.994,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.048984501474663565,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,66,4.1,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.052610649481679615,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,67,1.922,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.006668144163358994,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,68,2.73,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.01735935550179933,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,69,10.179,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.6277503739094632,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,70,6.636,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.19553535918582896,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,71,6.069,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.15327464534804525,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,72,5.637,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.1253248283318684,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,73,17.213,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,2.6291726465570946,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,74,5.742,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.13179217716826525,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,75,5.753,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.13248166500407177,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,76,9.166,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Coleaptera,coleoptera_NA,Coleoptera,M = aL^b,0.0124,2.97,8.935026570010159,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,77,10.138,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Coleaptera,coleoptera_NA,Coleoptera,M = aL^b,0.0124,2.97,12.053133788700412,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,78,7.856,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.3097826261256413,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,79,6.558,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.18933257209260163,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,80,6.147,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.15870519408053946,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,81,6.829,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.21143213166114483,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,82,9.249,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Coleaptera,coleoptera_NA,Coleoptera,M = aL^b,0.0124,2.97,9.177474365710856,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,83,15.637,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,2.023576767276822,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,84,9.431,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.5098166229167801,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,85,17.557,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,2.7749111314753825,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,86,5.674,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.1275803030879668,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,87,15.181,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,1.8667111133146959,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,88,5.894,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.14152264567073247,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,89,10.042,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.6049819201695686,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,90,15.687,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,2.041266603207158,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,91,18.802,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,3.3447962965092044,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,92,6.241,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.16540961836937507,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,93,4.807,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.08117856366206874,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,94,5.692,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.1286867865508649,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,95,14.661,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,1.6974937278316553,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,96,4.808,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.08122461420953399,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,97,5.447,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.11414035637870222,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,98,5.145,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.09770141505102628,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,99,5.494,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.11684555223653083,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,100,3.326,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.029740520480060373,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,101,6.417,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.17843901950100827,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,102,3.452,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.03291364268404507,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,103,7.665,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.2896767952005398,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,104,4.775,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.07971366338413009,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,105,5.642,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.12562813441809562,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,106,3.792,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.04252128373096215,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,107,3.728,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.04059304779040477,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
NEON_meso_2022,3,2023-01-26T00:00:00Z,108,4.313,Mariah,ambient,nutrient,22.44444444444445,4.0627585268119635,39.38526447615428,23.228218590581868,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.060400769419923464,0.0018419268430580232,12.053133788700412,1,3,23.261735572782086,2.046504822577638,-0.3993594929858178,0.9743922661509141,0.6778618275808497
